
"INALTE","Duse cu capul","/home/adi/workspace/rebus/careuri-definitii/js/marias.js"
"INALTI","Stat cu un ridicat nivel de trai (pl.)","/home/adi/workspace/rebus/careuri-definitii-3/js/aditii.js"
"INALTI","Trec cu privirea peste multe...","/home/adi/workspace/rebus/careuri-definitii/js/know-how.js"
"INAMIC","Aliat cu opoziția","/home/adi/workspace/rebus/careuri-definitii/js/hobby-37.js"
"INAMIC","Ăsta nu te lasă în pace","/home/adi/workspace/rebus/careuri-definitii/js/banner.js"
"INAMIC","Bărbat ieșit din grații","/home/adi/workspace/rebus/careuri-definitii-9/js/turnu.js"
"INAMIC","Bărbatul care-i urât","/home/adi/workspace/rebus/careuri-definitii/js/fluaj.js"
"INAMIC","El nu vrea... și pace","/home/adi/workspace/rebus/careuri-definitii-3/js/five-oclock.js"
"INAMIC","Luat în nume de rău","/home/adi/workspace/rebus/careuri-definitii/js/a-fost.js"
"INAMIC","Luptă... imposibil de acceptat","/home/adi/workspace/rebus/careuri-definitii-2/js/folder.js"
"INAMIC","Țintă mobilă pentru un atac strategic","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-3.js"
"INAMIC","Țintă pentru tragere","/home/adi/workspace/rebus/careuri-definitii-9/js/iluzii.js"
"INAMIC","Ținta unui atac în forță","/home/adi/workspace/rebus/careuri-definitii-3/js/aditii.js"
"INAMIC","Un combatant necinstit","/home/adi/workspace/rebus/careuri-definitii/js/vitralii.js"
"INAMIC","Un războinic de temut","/home/adi/workspace/rebus/careuri-definitii/js/zigzag-2.js"
"INAMICA","O muiere urâtă","/home/adi/workspace/rebus/careuri-definitii/js/possum.js"
"INAMICI","Fac front comun cu noi","/home/adi/workspace/rebus/careuri-definitii/js/revers.js"
"INAMICI","Ţintele unor atacuri","/home/adi/workspace/rebus/careuri-definitii-3/js/scherzo.js"
"INAMICITIE","Iarna vrajbei noastre","/home/adi/workspace/rebus/careuri-definitii-3/js/ursit.js"
"INAMORA","A da semne de afecţiune","/home/adi/workspace/rebus/careuri-definitii-2/js/hobby-44.js"
"INAMORA","A ieși dintr-o apatie fără pereche","/home/adi/workspace/rebus/careuri-definitii-3/js/ciao.js"
"INAMORARE","Debutul crizelor de gelozie","/home/adi/workspace/rebus/careuri-definitii-2/js/forcing.js"
"INAMORAT","Prins într-un joc de doi","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-13.js"
"INAMOVIBIL","Bine ancorat în realitatea unui mediu profesional","/home/adi/workspace/rebus/careuri-definitii-9/js/divagatii.js"
"INAMOVIBILA","Neschimbată în hotărârea sa","/home/adi/workspace/rebus/careuri-definitii/js/retus.js"
"INANITIE","O boală de nutriţie","/home/adi/workspace/rebus/careuri-definitii-2/js/ispisoc.js"
"INAPETENTA","Stare de inerţie manifestată la tratament","/home/adi/workspace/rebus/careuri-definitii/js/muguri-de-lumina.js"
"INAPOIA","A întoarce rezultatul în retur","/home/adi/workspace/rebus/careuri-definitii-2/js/miragiu.js"
"INAPT","Absent de la serviciu","/home/adi/workspace/rebus/careuri-definitii/js/gazel.js"
"INAPT","Absent de la serviciu","/home/adi/workspace/rebus/careuri-definitii/js/hobby-46.js"
"INAPT","E cu noaptea în cap","/home/adi/workspace/rebus/careuri-definitii/js/hobby-19.js"
"INAPT","Ne face rău","/home/adi/workspace/rebus/careuri-definitii/js/armistitiu.js"
"INAPT","Nu este bun de nimic","/home/adi/workspace/rebus/careuri-definitii/js/mixaje.js"
"INAPT","Picat la capacitate","/home/adi/workspace/rebus/careuri-definitii/js/decoratii.js"
"INAPTA","Absentă la proba practică","/home/adi/workspace/rebus/careuri-definitii-2/js/ghidusii.js"
"INAPTA","Exclusă din rândurile clasei muncitoare","/home/adi/workspace/rebus/careuri-definitii-3/js/frize.js"
"INAPTE","Certificate de concediu medical","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-8.js"
"INAPTE","Depășite de atribuțiuni","/home/adi/workspace/rebus/careuri-definitii/js/hobby-bis.js"
"INAPTI","Căzuți la proba practică pentru permis","/home/adi/workspace/rebus/careuri-definitii-2/js/miragiu.js"
"INAPTI","Lăsaţi la vatră","/home/adi/workspace/rebus/careuri-definitii/js/turristice-optim-99.js"
"INAR","Specializat în pregătirea de bază a torturilor","/home/adi/workspace/rebus/careuri-definitii/js/hobby-34.js"
"INAR","Un fermier profitor din fire","/home/adi/workspace/rebus/careuri-definitii-9/js/baw-baw.js"
"INARI","Îi găseşti la întinderea albastră","/home/adi/workspace/rebus/careuri-definitii/js/corecturi.js"
"INARMa","A-ţi lua ajutorul la bătaie","/home/adi/workspace/rebus/careuri-definitii/js/careu-de-asi.js"
"INARMATE","Forțe militare pregătite de asalt","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-2.js"
"INASPRIRI","Pași greșiți într-o tentativă de slăbire","/home/adi/workspace/rebus/careuri-definitii-3/js/talismane.js"
"INAUGURARE","Prezentată în premieră","/home/adi/workspace/rebus/careuri-definitii-2/js/kaburi.js"
"INAUGURARE","Prezentată în premieră","/home/adi/workspace/rebus/careuri-definitii-4/js/er-guinea3.js"
"INAUTENTICE","Lipsite de originalitate","/home/adi/workspace/rebus/careuri-definitii/js/sistem-de-referinta.js"
"INC","Joaca rurala","/home/adi/workspace/rebus/careuri-definitii/js/facute-de-oaie-3.js"
"INC","Premisă favorabilă unor evadări din nefericire","/home/adi/workspace/rebus/careuri-definitii-4/js/zoom-c.js"
"INC","Semnal strident de începerea jocului","/home/adi/workspace/rebus/careuri-definitii/js/joc-de-fotbal.js"
"INCA","Îndemn pentru continuarea activității","/home/adi/workspace/rebus/careuri-definitii-3/js/parole-parole.js"
"INCA","Mai în altfel","/home/adi/workspace/rebus/careuri-definitii/js/fluaj.js"
"INCA","Mai mult ca sigur","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/QUOKKA.js"
"INCA","Mai... pe înţelesul tuturor","/home/adi/workspace/rebus/careuri-definitii-3/js/tur-8.js"
"INCA","Mai... vine cu un supliment","/home/adi/workspace/rebus/careuri-definitii-2/js/uvraj.js"
"INCA","Soi de mai","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-61.js"
"INCA","Substitut pe deasupra","/home/adi/workspace/rebus/careuri-definitii/js/vortex.js"
"INCA","Varianta (suplimentară) permisivă","/home/adi/workspace/rebus/careuri-definitii/js/da-de-unde.js"
"INCAIERARE","Chemare la luptă","/home/adi/workspace/rebus/careuri-definitii-3/js/camee.js"
"INCAIERARE","Pornire la atac","/home/adi/workspace/rebus/careuri-definitii-3/js/sigilii.js"
"INCAIERARI","Niște exemple de dat prin mahala","/home/adi/workspace/rebus/careuri-definitii-4/js/oferte2.js"
"INCALECATA","Suita cavalerilor la hipodrom","/home/adi/workspace/rebus/careuri-definitii-3/js/verbiaj2.js"
"INCALTATOR","Limbă croită pentru pantofi","/home/adi/workspace/rebus/careuri-definitii-3/js/verbiaj2.js"
"INCANTA","A realiza efecte hipnotice","/home/adi/workspace/rebus/careuri-definitii-3/js/tur-8.js"
"INCANTATIE","Eliberate de nişte tămăduitori, în timpul serviciului lor (sg.)","/home/adi/workspace/rebus/careuri-definitii/js/fairplay.js"
"INCANTATIE","O vorbă zisă la vrăjeală","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-44-chichițe.js"
"INCANTATOR","Luat cu frumosul","/home/adi/workspace/rebus/careuri-definitii-2/js/mezelicuri.js"
"INCARCERAT","Condamnat cu reţinere","/home/adi/workspace/rebus/careuri-definitii/js/da-de-unde.js"
"INCARUNTIT","Cu capul îndreptat... înspre apus","/home/adi/workspace/rebus/careuri-definitii-3/js/truisme.js"
"INCARUNTIT","Păr altoit la maturitate deplină","/home/adi/workspace/rebus/careuri-definitii-3/js/rogodele.js"
"INCAS","Cunoscut înaintaș argentinian","/home/adi/workspace/rebus/careuri-definitii-4/js/buchet.js"
"INCAS","Erou de western, ţintă a pistolarilor","/home/adi/workspace/rebus/careuri-definitii/js/know-how-guinea.js"
"INCAS","Un indian din straturile superioare","/home/adi/workspace/rebus/careuri-definitii/js/koala.js"
"INCASA","Indiana veche","/home/adi/workspace/rebus/careuri-definitii/js/hobby-49.js"
"INCASA","Vedetă sud-americană","/home/adi/workspace/rebus/careuri-definitii-3/js/yenerite.js"
"INCASARE","Atunci când se plăteşte o poliţă","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-27.js"
"INCASATORI","Angajații care lucrează pe datorie","/home/adi/workspace/rebus/careuri-definitii-3/js/adiacente.js"
"INCAT","Cât e cu in în faţă!?","/home/adi/workspace/rebus/careuri-definitii-2/js/paleative.js"
"INCATUSARI","Activitate finalizată cu oarecare reținere (pl.)","/home/adi/workspace/rebus/careuri-definitii-2/js/come-back.js"
"INCENDIAT","Imobil la roșu","/home/adi/workspace/rebus/careuri-definitii-3/js/nostalgii.js"
"INCEPATORI","Șoferi fără antecedente rutiere","/home/adi/workspace/rebus/careuri-definitii-3/js/quartet.js"
"INCEPUTURI","Astea o iau de la cap","/home/adi/workspace/rebus/careuri-definitii/js/dublin-focsani.js"
"INCERCARE","Lucrare pentru începători","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-39.js"
"INCERCAT","Trecut la efectuarea testelor","/home/adi/workspace/rebus/careuri-definitii-3/js/scheme.js"
"INCERCUIRE","O situaţie în împrejurări obişnuite","/home/adi/workspace/rebus/careuri-definitii-2/js/despartire.js"
"INCERCUIRE","O situaţie în împrejurări obişnuite","/home/adi/workspace/rebus/careuri-definitii-2/js/lumi-paralele.js"
"INCERCUIRE","Roată pe un teren plat","/home/adi/workspace/rebus/careuri-definitii-9/js/glazuri.js"
"INCERCUIRE","Trasă pe roată","/home/adi/workspace/rebus/careuri-definitii-2/js/opinii.js"
"INCERT","Pe unul ca acesta nu te poţi bizui","/home/adi/workspace/rebus/careuri-definitii-3/js/riposte.js"
"INCEST","Relatie nepermisa de majoritatea neamurilor","/home/adi/workspace/rebus/careuri-definitii/js/tura-vura.js"
"INCESTUOSI","Își iubesc neamul","/home/adi/workspace/rebus/careuri-definitii-3/js/dogme.js"
"INCET","Are o formă de melc","/home/adi/workspace/rebus/careuri-definitii/js/suetavirtuala.js"
"INCET","Linu-i lin...","/home/adi/workspace/rebus/careuri-definitii-3/js/blazoane.js"
"INCET","Scazut, dar nu ca numar","/home/adi/workspace/rebus/careuri-definitii/js/numar-de-numar.js"
"INCETA","A da gata","/home/adi/workspace/rebus/careuri-definitii-3/js/zazanii.js"
"INCETA","A pune lucrurile la punct","/home/adi/workspace/rebus/careuri-definitii/js/sfere-de-atractie.js"
"INCETE","Trecute în nesimţire","/home/adi/workspace/rebus/careuri-definitii/js/turristice-cr.js"
"INCETINIRE","Rupere de ritm pentru menajarea forțelor","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-3.js"
"INCETINIRI","Fac reduceri la accelerat","/home/adi/workspace/rebus/careuri-definitii-2/js/diademe.js"
"INCETINIRI","Scăderea intensității pe circuit","/home/adi/workspace/rebus/careuri-definitii-3/js/briefing.js"
"INCETOSATA","Expusă într-o manieră mai voalată","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/KASIDĂ-doc.js"
"INCH","Un ţol autentic","/home/adi/workspace/rebus/careuri-definitii/js/da-de-unde.js"
"INCHEIA","A pune lucrurile la punct","/home/adi/workspace/rebus/careuri-definitii-3/js/building.js"
"INCHINARE","Aplecare spre religie","/home/adi/workspace/rebus/careuri-definitii/js/vorbe.js"
"INCHIPUIRE","Scoasă din minţi","/home/adi/workspace/rebus/careuri-definitii/js/puncte-de-vedere.js"
"INCHIPUIRI","Vise neîmplinite","/home/adi/workspace/rebus/careuri-definitii-3/js/maree-1.js"
"INCHIRIAT","Detinut temporar","/home/adi/workspace/rebus/careuri-definitii/js/vorbe.js"
"INCHISOARE","Zonă cu acces interzis","/home/adi/workspace/rebus/careuri-definitii-2/js/amalgamari.js"
"INCHIZITIE","Crimă împotriva unor personalități luminate","/home/adi/workspace/rebus/careuri-definitii-3/js/ciao.js"
"INCINERARE","Lichidare dintr-un foc","/home/adi/workspace/rebus/careuri-definitii-3/js/abducens.js"
"INCITA","A acționa cu răutate","/home/adi/workspace/rebus/careuri-definitii-3/js/marinism.js"
"INCITA","A ridica tensiunea","/home/adi/workspace/rebus/careuri-definitii/js/gavota.js"
"INCITAT","Tentat în doze mici","/home/adi/workspace/rebus/careuri-definitii-2/js/joaca-de-copii.js"
"INCITATOR","Factor de creștere a tensiunii","/home/adi/workspace/rebus/careuri-definitii-3/js/jaloane.js"
"INCLESTARE","Prinderea unor agresori periculoşi","/home/adi/workspace/rebus/careuri-definitii-2/js/bolduri.js"
"INCLINATIE","Probă de aptitudini","/home/adi/workspace/rebus/careuri-definitii-2/js/septolet.js"
"INCLINATII","Chemare pe nume (pl.)","/home/adi/workspace/rebus/careuri-definitii-4/js/buchet.js"
"INCLUS","Încadrat la interne","/home/adi/workspace/rebus/careuri-definitii-4/js/er-autorii.js"
"INCOERENTA","Deviere cu capul într-o fază de atac","/home/adi/workspace/rebus/careuri-definitii-9/js/amorse.js"
"INCOLONARE","Grupare militară","/home/adi/workspace/rebus/careuri-definitii/js/lisisme.js"
"INCOLONARI","Ordine de dat în armată (pl.)","/home/adi/workspace/rebus/careuri-definitii-3/js/fantasme.js"
"INCORIGIBIL","Răufăcator recidivist","/home/adi/workspace/rebus/careuri-definitii/js/know-how.js"
"INCORNORAT","E tot un drac","/home/adi/workspace/rebus/careuri-definitii-3/js/axiome.js"
"INCORONARE","Sfârșit de activitate","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/SEMNE-BUNE.js"
"INCORONATE","Câștigătoare la regate","/home/adi/workspace/rebus/careuri-definitii-3/js/isoane.js"
"INCRANCENA","A avea o groază de muncă","/home/adi/workspace/rebus/careuri-definitii-4/js/clasament.js"
"INCREPENITA","Una plină de ea, gata de explozie","/home/adi/workspace/rebus/careuri-definitii-2/js/iguana.js"
"INCRETI","A altoi perii","/home/adi/workspace/rebus/careuri-definitii-3/js/swing.js"
"INCRETITURA","Opera bufă la premieră","/home/adi/workspace/rebus/careuri-definitii-3/js/disimulari.js"
"INCRIMINAT","Urmează să fie luat la curte","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-10.js"
"INCRUCISAT","Realizat în careu... pentru voi (!)","/home/adi/workspace/rebus/careuri-definitii-4/js/ajustari.js"
"INCRUSTATIE","Plasament ornamental","/home/adi/workspace/rebus/careuri-definitii/js/o-incercare.js"
"INCTEALMEST","Directă la figură!","/home/adi/workspace/rebus/careuri-definitii/js/waggawagga.js"
"INCULT","Gol cu capul","/home/adi/workspace/rebus/careuri-definitii-4/js/frenezii.js"
"INCUMETARE","Depășire făcută la risc","/home/adi/workspace/rebus/careuri-definitii-2/js/kaburi.js"
"INCUMETARE","Depășire făcută la risc","/home/adi/workspace/rebus/careuri-definitii-4/js/er-guinea3.js"
"INCURCARE","Stare de amețeală","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/FAZE-LUCRATE.js"
"INDATORAT","Presteaza serviciul obligatoriu","/home/adi/workspace/rebus/careuri-definitii/js/caro.js"
"INDEMN","Hai să dăm, mână cu mână...","/home/adi/workspace/rebus/careuri-definitii/js/hora-unirii.js"
"INDEPENDENT","Permis de conducere auto... eliberat strict personal","/home/adi/workspace/rebus/careuri-definitii-2/js/sombrero.js"
"INDEPLINIRE","Bifa satisfăcătoare de bună execuție","/home/adi/workspace/rebus/careuri-definitii-2/js/sah-has.js"
"INDESTULAT","E în stare de orice","/home/adi/workspace/rebus/careuri-definitii-2/js/eseuri.js"
"INDEX","Indicator digital","/home/adi/workspace/rebus/careuri-definitii-2/js/flash.js"
"INDExA","A asigura veniturile pe timp de criză","/home/adi/workspace/rebus/careuri-definitii/js/zece.js"
"INDIAN","Erou de western","/home/adi/workspace/rebus/careuri-definitii-4/js/er-gazea1.js"
"INDICA","A se exprima prin semne","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/Cry-4.js"
"INDICAT","Ceva recomandat","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-5.js"
"INDICATOARE","Îţi dau drumul uşor","/home/adi/workspace/rebus/careuri-definitii/js/apropo.js"
"INDICII","Recunoscute după semnalmente","/home/adi/workspace/rebus/careuri-definitii-3/js/inventii.js"
"INDICII","Subiecte date în cercetare","/home/adi/workspace/rebus/careuri-definitii/js/hobby7.js"
"INDIFERENT","Înregistrat la pasiv în cadrul intreprinderii","/home/adi/workspace/rebus/careuri-definitii-2/js/diademe.js"
"INDIFERENTA","Îndepărtată din interes","/home/adi/workspace/rebus/careuri-definitii-3/js/colaje.js"
"INDIFERENTA","Înlăturată dintr-o mişcare","/home/adi/workspace/rebus/careuri-definitii-2/js/sombrero.js"
"INDIGO","Culoarea copiilor","/home/adi/workspace/rebus/careuri-definitii-2/js/joaca-de-copii.js"
"INDISCRETI","Intrați pe nesimțite în zona interzisă","/home/adi/workspace/rebus/careuri-definitii-3/js/dogme.js"
"INDISCRETIE","Notă proastă la chestionare","/home/adi/workspace/rebus/careuri-definitii/js/partida.js"
"INDISCRETIE","Notă proastă la întrebările din chestionare","/home/adi/workspace/rebus/careuri-definitii/js/sarje.js"
"INDISPUNERE","O preocupare de om serios","/home/adi/workspace/rebus/careuri-definitii/js/fluaj.js"
"INDIVIDUAL","Calificativ pentru un solist","/home/adi/workspace/rebus/careuri-definitii-3/js/caligrafice.js"
"INDOIPERI","Stil consacrat pentru maeștrii pistelor false","/home/adi/workspace/rebus/careuri-definitii-3/js/piste-false.js"
"INDREPTARE","Alinierea in flanc","/home/adi/workspace/rebus/careuri-definitii/js/pauliene.js"
"INDRITUIRE","O avansare pornită cu dreptul","/home/adi/workspace/rebus/careuri-definitii-3/js/adiacente.js"
"INDUCE","Modul propriu de a băga... în faţă","/home/adi/workspace/rebus/careuri-definitii/js/vibrando.js"
"INDUCTII","Produceri de curent prin variația atracției","/home/adi/workspace/rebus/careuri-definitii-2/js/zero-din-patru.js"
"INDULCITORI","O pereche de zahar (pl.)","/home/adi/workspace/rebus/careuri-definitii/js/fara-pereche.js"
"INDUPLECARE","Cedarea dacă te lasă inima","/home/adi/workspace/rebus/careuri-definitii-2/js/joaca-de-copii.js"
"INDUS","Produs... analogic","/home/adi/workspace/rebus/careuri-definitii/js/apropo.js"
"INEC","Accident neașteptat într-o cursă nautică","/home/adi/workspace/rebus/careuri-definitii-4/js/er-gazea2.js"
"INEC","Accident neașteptat într-o cursă nautică","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-5.js"
"INEC","Caz grav de vărsat","/home/adi/workspace/rebus/careuri-definitii-3/js/opise.js"
"INEC","Eşec într-o cursă nautică","/home/adi/workspace/rebus/careuri-definitii-2/js/dodii.js"
"INEC","Eșec lamentabil într-o cursă nautică","/home/adi/workspace/rebus/careuri-definitii-2/js/cap-la-cap.js"
"INEC","Final neaşteptat la nataţie","/home/adi/workspace/rebus/careuri-definitii/js/fluaj.js"
"INEC","Final nedorit într-o cursă nautică","/home/adi/workspace/rebus/careuri-definitii-4/js/eucalipt.js"
"INEC","Intratul definitiv la apa","/home/adi/workspace/rebus/careuri-definitii/js/simetrii.js"
