rationale_score,match,clue,answer,prediction,rationale
,False,Vedere panoramică prin acoperișul mașinilor de clasă,TRAPA,,
,False,E la vârsta bătrâneții!,AN,,
,False,Vin de pe valea Oltului (sg.),APA,,
,False,Preluat dintr-o bucată după un atac incisiv,TAIAT,,
,False,Ține cadența în mers,RITMIC,,
,False,Rod al țarinei,RUS,,
,False,Înțeapă ca un junghi,AC,,
,False,A ataca în forță cu stăpânire de sine,ACAPARA,,
,False,Operează doi la ficat,LOBI,,
,False,Așa ceva nici nu există,NIMIC,,
,False,Intrată în prelungiri,ALUNGITA,,
,False,Ieșit dintr-o gură… de canal,COMENTARIU,,
,False,Eliptic în definiția rebusistă,OVAL,,
,False,Bec de lanternă,CODAS,,
,False,Obișnuit să facă bine,MEDICAMENT,,
,False,Gol marcat din stânga,INEL,,
,False,A da marea binecuvântare!,RASTI,,
,False,Tratat cu răceală mare,STRANUT,,
,False,Premiere la Empoli!,EM,,
,False,A se mișca la fața locului,ARA,,
,False,Nu vine singur înapoi!,UN,,
,False,Timpul curs la instrucție,ORA,,
,False,Vârf în acțiune (pl),TITANI,,
,False,Cana mică de butoi,ULCEA,,
,False,Vârf în producție,BOOM,,
,False,Crește mare sub ochii noștri,ZOOM,,
,False,Piese de schimb de origine americană,PARAI,,
,False,Scrisoare de recomandare,ACREDITARE,,
,False,Dragoste de copii (pl),TATI,,
,False,Tras pe spațiul porții,RETEZ,,
,False,Pierdută în amintiri,OMISA,,
,False,Consumat la sfârșit,UZAT,,
,False,Femeie care își ține gura,VENTRILOCA,,
,False,A intra intr-o adunare,ADERA,,
,False,Foaie de parcurs,CORT,,
,False,Culoare de trecere printre lilieci,LILA,,
,False,Act de justificare,TEMEI,,
,False,Bună de pus în coș,NUIA,,
,False,Indicator pentru trecerea de pietoni,CARUNT,,
,False,Mare consumator de rădăcini de țelină,PIR,,
,False,Plecat definitiv în țările calde,OMAT,,
,False,A scoate din circulație,ABATE,,
,False,Concentrat luat din oră-n oră,DES,,
,False,Plătit cu respect,ONORAT,,
,False,Creatoare de precedent,ANTERIOARE,,
,False,Bună de cinste,STIMA,,
,False,Ascuns prin centru,MIEZ,,
,False,Promovată din raţiuni obscure,GOGOMANIE,,
,False,Scăzut de la întreţinere,IREPARABIL,,
,False,Plasat în funcţie de interes,UNS,,
,False,Un ajutor la alegere,CIUR,,
,False,Îi bâzâie copiii mici,MATCA,,
,False,Adunaţi la masă,TIPI,,
,False,A merge înainte fără reţineri,UITA,,
,False,Un detaliu de preţ,CAT,,
,False,Afişează o figură afectată,URAT,,
,False,Mişcă din picioare,POET,,
,False,Un caracter pierdut în mulţime,SOLITAR,,
,False,Incluse în preţ la reduceri!,RE,,
,False,Cadrul unor aşezări rurale,LAITA,,
,False,Tras pe un drum lateral,ATAS,,
,False,Căutat în profunzime!,UT,,
,False,Scăpare de sub control,OTARARE,,
,False,Parcurs fără probleme într-un ceas,CADRAN,,
,False,Se lasă cu chefuri mari,SEC,,
,False,Figură de om neserios,GIUMBUSLUC,,
,False,A pregăti o expoziţie culinară,ORNA,,
,False,Drumul de jur-împrejur,ROATA,,
,False,Mimi în diverse roluri,GESTUALI,,
,False,Scrisul românesc,OP,,
,False,Trecător peste pasaj,CITITOR,,
,False,Decor mural într-o locuinţă rustică,MACAT,,
,False,Cel ce a dat dovadă de bărbăţie,TATA,,
,False,Bucăţi mici de ţelină,ARI,,
,False,Trecătoare prin defileu,APA,,
,False,Timp petrecut... în Irlanda!,AN,,
,False,Un intrus prin cafenea,NAUT,,
,False,Plan de muncă,ORAR,,
,False,Vase importate de la turci,IBRICE,,
,False,Obiect expus la vânzare,TAS,,
,False,Bărbaţi rătăciţi în mulţime,EI,,
,False,Sferturi neacademice,PATRARE,,
,False,Actor folosit ca dublură,LEIT,,
,False,Rezultat peste aşteptări,ESEC,,
,False,Adunarea generală a investitorilor,TEZAURIZARE,,
,False,Declanşatoarea unei acţiuni ostile,AMORSA,,
,False,Reluare în gol,ECOU,,
,False,A se adânci în cercetare,FORA,,
,False,Definit în stil mare,URIAS,,
,False,Rupere de realitate,ATIPIRE,,
,False,Cosmetizat la machiaj,RID,,
,False,Restul în bani italieni!,NI,,
,False,Desfăcute cu chei speciale,ENIGME,,
,False,Băgată la înghesuială,DENSA,,
,False,Recunoscuţi după caractere (sing.),AUTOR,,
,False,A urmări un subiect,ATINTI,,
,False,Punte pustie la un petrolier!,PE,,
,False,Plaiuri mioritice,COLINE,,
,False,Ia nota la comandă,COR,,
,False,Periculos din cale afară,HAU,,
,False,Lăsat de capul lui,TACANIT,,
,False,O mândreţe de armăsar,COAMA,,
,False,Bătută la fix,ORA,,
,False,Un om de tot respectul,PIOS,,
,False,Rezultat în urma unei discuţii contradictorii,PARIU,,
,False,Un dandy autohton,TAFANDACHE,,
,False,Afecţiune cardiacă,EMOTIE,,
,False,Stigăt în noapte!,OA,,
,False,A pleca de urgenţă,ZORI,,
,False,Imagini de vis,NALUCI,,
,False,Mine închise în deşert,ARAPESTI,,
,False,Răţi la un cuplaj!,OO,,
,False,Unu sare... din cuşcă!,US,,
,False,Un primar de calitate,INAINTAS,,
,False,Mostre de vin spumos,RAURI,,
,False,Masă întinsă între apropiaţi,NEAM,,
,False,Echivalentul unui cal-putere,REGAT,,
,False,Final de traseu,CAP,,
,False,Corpuri cereşti admirate de pământeni,ZEI,,
,False,Pregăteşte puiul în stil oltenesc,MUICA,,
,False,Vecinul de lângă casă,ACARET,,
,False,Apreciere de mare valoare,ONOR,,
,False,A păţi ruşinea,ROSI,,
,False,Ieşirea din ritm (pl.),OPRIRI,,
,False,Blacheu la toc!,EU,,
,False,Lucru manual,DARE,,
,False,Ochi de lanţ,TAU,,
,False,Mare sculă pe basculă (pl.),CULBUTOARE,,
,False,Idealul unei societăţi comuniste (2 cuv.),OMULNOU,,
,False,Capătul trenului!,EN,,
,False,Se joacă ciobăneşte,OINA,,
,False,Trecute dincolo de mare,VASTE,,
,False,"Fac să apară... din pământ, din iarbă verde",PLANTATORI,,
,False,Terţe persoane,EI,,
,False,Omul de oţel,DUR,,
,False,Tip de peşte... penal,COD,,
,False,Materie primă atribuită unui gălbejit,MAMALIGA,,
,False,Pentru conformitate,ASA,,
,False,Omul ÎNALTEI PORŢI,USIER,,
,False,Folosită când se ascuţea... lupta de clasă (pl.),TOCILE,,
,False,Tătucul legal pentru bolşevicii ilegalişti,TAR,,
,False,Comune în anii din trecut (sg.),ORAS,,
,False,Etichetă pentru discuţii tovărăşeşti... contradictorii,SFADA,,
,False,Roşii în fierbere (sg.),RAC,,
,False,Apendice extras cu forţa de la chiaburi,ACARET,,
,False,Ţăran întovărăşit... tot cu ţărani,COOPERATOR,,
,False,Oamenii îndoielii,UMILI,,
,False,"Îşi poartă crucea, în halat sau în rasă",SORA,,
,False,Ce mai este?,LUNA,,
,False,Maimuţe văzute-n Atlas (sg.),MACAC,,
,False,Asta-i buba,BLANDA,,
,False,Cais!,IS,,
,False,La capătul cătunului!,UN,,
,False,Ridicat la capul strămoşilor,TUMUL,,
,False,Avântul înfrăţirii din limba de lemn,TOVARASESC,,
,False,Crescut în puf,OUAT,,
,False,Plin de plin!,LI,,
,False,Nota... dată unei ţaţe,FA,,
,False,Își analizeaza propriile acțiuni cu mare interes,SOCIETAR,,
,False,Ideile monarhiste din vremea Revoluţiei,RETROGRADE,,
,False,Povestea latinităţii noastre,ENEIDA,,
,False,"Prevăzute cu sârme, când se rup ulucile (sg.)",RAT,,
,False,Naște ușor,STOLER,,
,False,Poate avea copii fără număr,ACT,,
,False,Dă o lovitură ca de tun,PEZEVENCHI,,
,False,Zbaterea ochiului,INOT,,
,False,Mititei serviți la nuntă (sing),NASIC,,
,False,Are frecvență mare la cursuri,CANAL,,
,False,Deposedare făcută în bandă,ZOTA,,
,False,A ieși dintr-o încurcătură,LAMURI,,
,False,Un om cu idei fantastice,VISATOR,,
,False,Ăsta contează cât doi,BI,,
,False,Are superioritate în atac,ATU,,
,False,Făcut în toate felurile,ORICUM,,
,False,A fi dus... tare,RAPOSA,,
,False,Evidențiați în fața popilor,ASI,,
,False,Rezultat... de neconceput,STERILIZAT,,
,False,Dovezi de mărire a impunerii,AERE,,
,False,Soluție de uz extern,AFARA,,
,False,Vârf de producție,SPIC,,
,False,A lucra ca turnător,VARSA,,
,False,Proprietăți la ferme (sing),TENACITATE,,
,False,Unul care mișcă în front,OZON,,
,False,E de apreciat ca valoare,SUPER,,
,False,Duce viața până la sfârșit,LETALA,,
,False,Citate despre ceasuri,ORE,,
,False,Costum de epocă,EV,,
,False,Rebelii care nu trec de pragul frizeriei,LATOSI,,
,False,Colindă de sărbători,REN,,
,False,Angajată cu norma întreagă,MORALA,,
,False,Mândrele mândrului,NAZURI,,
,False,Centura Bucureștiului (abr.),IF,,
,False,Se înfige de mic la pește,ACSOR,,
,False,A face asigurarea la locuință,CAZA,,
,False,Expunerea unui avocat iscusit,CHITIBUSAR,,
,False,Botezul unui băiețel,TICA,,
,False,A veni cu aceleași motive,IMITA,,
,False,Excluse din obişnuinţă,CIUDATENII,,
,False,Metamorfoză având dezavantaje la vedere,INNEGURARE,,
,False,Acord cu un grup de interese,UNISON,,
,False,Tratat de dermatologie,RID,,
,False,Ciocul mic,BOC,,
,False,Certificat de botez,NANAS,,
,False,Cele plecate din club!,UB,,
,False,Câştigate şi cu aşii!,AI,,
,False,Perioada istorică de la revoluţie!,EV,,
,False,O gură de apă,CISMEA,,
,False,Ne oferă o mână de cărţi,ATU,,
,False,Leac pentru cei gripaţi,ULEI,,
,False,O groază de animale,CASAP,,
,False,Emisiune de largă audienţă,RACNIRE,,
,False,Şira din bătătură!,RA,,
,False,Plin de spirit!,IR,,
,False,Se potriveşte ca o mănuşă,TOARTA,,
,False,Obişnuit cu bunele maniere,ETIC,,
,False,Prezentator de spectacole,AFIS,,
,False,Fond de bonton la room service de garson (pl.),CIUBUCURI,,
,False,Marotă moştenită pentr-un pedigriu de campion,INNOBILARE,,
,False,Singurul articol din corespondenţă,UNIC,,
,False,Dat de gol,SEC,,
,False,Ocupă toate locurile libere,DES,,
,False,A intra în memorie,AMINTI,,
,False,Staţie spre finalul vieţii,AGONIE,,
,False,Vorbă spusă în van,IOC,,
,False,A sune vorbe grele,TUNA,,
,False,Mină de cărbune,ACRA,,
,False,Ereditate!,ER,,
,False,Urmate de un of!,NE,,
,False,Infinitivul bulelor din acvariu,AERA,,
,False,În scandaluri desfigurat!,NARAVAS,,
,False,Spuse în faţa lor!,TF,,
,False,Zonă circulară pe glob,IRIS,,
,False,A semnala prezenţa la uşă,TARAI,,
,False,Pui de lup,IED,,
,False,Distincţie pentru aşi,CUPA,,
,False,Atac al forțelor externe în spațiul aerian al Australiei (2 cuv.),WILLYWILLY,,
,False,Lansat într-o cursă acvatică,SMEAD,,
,False,Trecută la repezeală în zorii dimineții,ROUA,,
,False,Urletul unei cățele,PAC,,
,False,Mititei făcuți în familie (sg.),BORAC,,
,False,Câine slobod fără stăpân,VAGABOND,,
,False,Tratări cu otrava ce-i pică din gură (pl.),ATATARI,,
,False,Liniște la intrarea în stadion!,ST,,
,False,Bărbat ales pentru căsătorie,NUN,,
,False,Om bun la suflet prieten cu muscalul,NAIST,,
,False,Intrarea aristocraților în Paris!,AR,,
,False,Bătaie pe teren după o fază incinsă de joc,SUT,,
,False,Săculeț cu resturi de mâncare ce se aruncă la gunoi,CEC,,
,False,A suferi cu inima,TICAI,,
,False,Opt și un sfert,ZECE,,
,False,Sancționat printr-un proces verbal cu avertisment,ATENTIONAT,,
,False,Dumnezeu cu mila (fem.),IERTATOARE,,
,False,Capete la Warcops!,WS,,
,False,Petele unor haine de piele,VANATAI,,
,False,Cuprinse de îndoieli.,IMPATURITE,,
,False,Albie pentru cocă,LEAGAN,,
,False,Poartă la rai,CER,,
,False,Paznic de serviciu la prăvălie,LACAT,,
,False,La război...înainte,SANT,,
,False,Greci și daci!,YD,,
,False,Condamnată uneori fără judecată,BANUITA,,
,False,Reacție vizavi de o scârbă de om (pop.),BORAT,,
,False,Chit și scotch!,IT,,
,False,Otrava amară prelinsă din gură (pl.),IRONII,,
,False,Grădina raiului pentru copii,ZOO,,
,False,E un mare mister,LORD,,
,False,Podium de promovare în lumea politică.,SCENA,,
,False,A face o operație reușită la braț,LUA,,
,False,Ne pune la curent cu toate cele,STECAR,,
,False,Bogăția mărilor și a oceanelor,YACHT,,
,False,Masă luată după obicei (pl.),CETE,,
,False,Declaraţie de venit,INFATISARE,,
,False,Ţeavă fixată la trageri,SORB,,
,False,Nişte atitudini de neacceptat,NAZURI,,
,False,Semne îngrijorătoare de agresiune,TRAUMATISME,,
,False,A-şi schimba înfăţişarea în acte,GRIMA,,
,False,Expresie personală,AER,,
,False,Puse pe butuci,VII,,
,False,Domeniu de activitate,ZONA,,
,False,Iţe răsucite!,TI,,
,False,Masa părintească,ALTAR,,
,False,Susţinut cu sufletul la gură,NAI,,
,False,Final irevocabil,ADIO,,
,False,Chestie de moment,ATUNCI,,
,False,Încurcătură produsă la tir!,TRI,,
,False,Aşteptaţi cu masa pusă,ANI,,
,False,Acuzaţi de fals în acte publice,PLASMUITORI,,
,False,Nas urât mirositor,RAT,,
,False,Scăpat de frecuşuri,UNS,,
,False,Scos din evidenţă,NUL,,
,False,Veşnica pomenire,ETERNA,,
,False,Supliment pentru un personal aflat în trafic,MITA,,
,False,Lăsat la urmă,ISTOV,,
,False,Se simt foarte bine (fem.),ASPRE,,
,False,Bucată de plafon prin care se scurge apa de ploaie,NOR,,
,False,Ameninţarea celor săraci cu duhul,IAD,,
,False,Legat la ochi,LAT,,
,False,Uşurinţa cu care trecem ori probă dură,FRAGILITATE,,
,False,Deschisul unei supape de siguranţă,ABUR,,
,False,Corp în clădirea muzeului,TORS,,
,False,Premiu atribuit în cărţi,MIZA,,
,False,Certificat de sănătate,IMUN,,
,False,A da semne de afecţiune,INAMORA,,
,False,E pentru prima dată,UNA,,
,False,Stăpânul unei lumi ascunse,SATAN,,
,False,Linie de demarcaţie,TAIS,,
,False,Cuprins în cotidian,AZI,,
,False,Prezentat publicului larg,ANUNT,,
,False,Ridicată în slavă,RUSA,,
,False,Dau un exemplu negativ,ANIONI,,
,False,Ţinut la închisoare fără speranţă de eliberare,ERMETIC,,
,False,Dragoste cu năbădăi,RUT,,
,False,Prima zi trecută în calendar,IERI,,
,False,Născută din dragoste,IDILA,,
,False,Puşti de generaţie avansată,FLACAIANDRU,,
,False,A-şi lua nevasta prin surprindere,RAPI,,
,False,Pot fi zăriţi dacă-i pui la vedere (sg),ULIU,,
,False,Adâncit în somnul de veci,INECAT,,
,False,A crea o mişcare radicală,SOCA,,
,False,Pătruns la piele!,PS,,
,False,O mişcare continuă,ADEPT,,
,False,Aşezat la coadă la piaţă!,AT,,
,False,Pământul ţării,TARLA,,
,False,Interpretă de muzică veche,RETRO,,
,False,A vorbi greu de desluşit,AIURA,,
,False,Are mare căutare,RAR,,
,False,Datul la troacă,RAT,,
,False,Subiectul unor bârfe savuroase,GAFEUR,,
,False,Aprins... fără foc,IRITAT,,
,False,Melodie populară germană,LIED,,
,False,Măsură raţională de tăiere a pădurilor,STER,,
,False,Scosul voturilor din urne,ALES,,
,False,Muşcata care s-a ofilit!,MA,,
,False,Răcoarea... din mine,OCNA,,
,False,Bărbat... urcat în păr,MOT,,
,False,Scos din minte,GAND,,
,False,Concurentă de elită,CREMA,,
,False,Cursă pentru locuri fruntaşe,FRIPTURISM,,
,False,A lucra în proiectare,LANSA,,
,False,Pornire cu violenţă,ARTAG,,
,False,Domeniile regatelor,APE,,
,False,Servită cu tot tacâmul,RATIE,,
,False,A da semne de plictiseală,CICALI,,
,False,Loc de ungere,TRON,,
,False,A lucra cu spor,ADAUGA,,
,False,Ieşită din cadă!,CD,,
,False,Serviciu de urgenţă,IUTE,,
,False,Specie de râmă,RATAN,,
,False,Acul... din palton!,AL,,
,False,Face valuri în deşert,PRAF,,
,False,Vine cu reducere... la mare,LAC,,
,False,Grupul necunoscuţilor,NISTE,,
,False,Schimb de dame,ELE,,
,False,Rezultatul unui cuplaj,DUO,,
,False,Obişnuite cu realitatea,TRUISME,,
,False,Traseu în turismul alpin,CARARE,,
,False,Subiect la anatomie,OM,,
,False,Mesager cu vorbe bune,URATOR,,
,False,Din timp în timp,DATA,,
,False,Se vede că e valoros,GRANDOMAN,,
,False,Trecerea grabnică la represalii,IURES,,
,False,Avansat pe calea democrației,ALES,,
,False,Împins în prim-plan de milă,UMAN,,
,False,Făcut într-un ritm epuizant,CRITA,,
,False,Intrarea de la motel!,MO,,
,False,A acționa într-un moment de referință,EVOCA,,
,False,Obiectul unor dispute degenerate,BAT,,
,False,Sună bine în aprecierea unora,ODA,,
,False,Buzunare la bluejeans!,BS,,
,False,Versuri create cu inspirație din belșug,URARI,,
,False,Încheiată într-o notă optimistă,JALE,,
,False,A se apropia la vedere,SEMANA,,
,False,Ieșirea din grupe într-o competiție!,PE,,
,False,E pricepută buștean,BUTURUGA,,
,False,Sfătuit să se schimbe cu seriozitate,USURATIC,,
,False,Se pot hrăni cu niște bețe,CARI,,
,False,O remarcă nedeslușită la timp,ODATA,,
,False,Rol de comedie în interpretare personală,GIUMBUSLUC,,
,False,Glasul unei mulţimi protestatare,RUMOARE,,
,False,Sună... la uşa de la casă!,SA,,
,False,A iniţia primele acţiuni în domeniul culturii,ARA,,
,False,Precursor pentru interpreţii la baterie,TAMBUR,,
,False,Botezul primului născut în familie,NENE,,
,False,Podoabe artizanale la ţinutele mândrelor,RAURI,,
,False,Un timp se retrage din dans!,DS,,
,False,Un mod de a prezenta o hotărâre,VOINTA,,
,False,Secret... cunoscut numai de pescari,COD,,
,False,Concursul multor cai-putere,AUTO,,
,False,Ghid pentru un nou grup de turişti,MARCAJ,,
,False,Scădere de la plată,RID,,
,False,A cădea la înţelegere pe frontul comun,ALIA,,
,False,A executa o lucrare de la început,APUCA,,
,False,O noutate în lumea comunicaţiilor,NET,,
,False,Afectat de criza de energie,BLEG,,
,False,Oportunităţi pentru lucrul bine făcut,SANSE,,
,False,Fata Morgana pentru oamenii deşertului,APA,,
,False,O apreciere deformată,IDOLATRIE,,
,False,Supunere la o analiză sumară,DOCILITATE,,
,False,Mare viitor,IMATUR,,
,False,Apare pe neaşteptate,DES,,
,False,Urme de creion,ON,,
,False,O deposedare de reală calitate,ANULARE,,
,False,Mişcare scăpată de sub control,TIC,,
,False,Ţine mult la trecutul ei,ERA,,
,False,Centru bancar,NC,,
,False,Materie primă pentru foc,TACIUNI,,
,False,Explicaţie care aduce un nou înţeles,NOIMA,,
,False,Răspund în numele nostru,TIZI,,
,False,Indicativ prezent,IATA,,
,False,O notă de sol,RAVAS,,
,False,E de toată lauda,ELOGIERE,,
,False,Poziţie extremă,ARIPA,,
,False,Mediu propice unor acte de cultură,LAN,,
,False,Faptă necugetată,IDIOTENIE,,
,False,Genul masculin (pl.),DOMNI,,
,False,Zemoasă la conţinut,OALA,,
,False,Ciupită la cântare... de mică,OCA,,
,False,Un voievod la mănăstire,CTITOR,,
,False,Accesoriu trecut într-un tablou,LITA,,
,False,A vinde iluzii,AMAGI,,
,False,A ceda ispitei,ALUNECA,,
,False,Faţa unui ipocrit!,IP,,
,False,Foc întins(pl.),TIRURI,,
,False,Un pustiu de bine (fem.),REA,,
,False,De la start la sosire!,RT,,
,False,Aranjor al multor petreceri,LAUTAR,,
,False,Încornorată de mică,IADA,,
,False,O lucrare înălţătoare,NIVEL,,
